Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
26.576,38060,230.000,149.000,5.383,N/A,3.000,97.000,59.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.081,38060,220.000,95.000,2.915,N/A,4.000,96.000,59.000,2730.000,10501.000,1.050,1168.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.585,38060,220.000,95.000,2.915,N/A,4.000,96.000,59.000,2730.000,10501.000,1.050,1168.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.091,38060,200.000,98.000,3.794,N/A,2.000,87.000,57.000,2730.000,10501.000,1.050,1167.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.595,38060,200.000,98.000,3.794,N/A,2.000,87.000,57.000,2730.000,10501.000,1.050,1167.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.102,38060,179.000,83.000,5.032,N/A,1.000,85.000,58.000,2730.000,10501.000,1.050,1168.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.606,38060,179.000,83.000,5.032,N/A,1.000,85.000,58.000,2730.000,10501.000,1.050,1168.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.112,38060,191.000,135.000,4.402,N/A,3.000,85.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.616,38060,191.000,135.000,4.402,N/A,3.000,85.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.121,38060,192.000,123.000,5.243,N/A,3.000,92.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.624,38060,192.000,123.000,5.243,N/A,3.000,92.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.131,38060,195.000,121.000,3.963,N/A,3.000,92.000,59.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.636,38060,195.000,121.000,3.963,N/A,3.000,92.000,59.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.142,38060,197.000,116.000,5.003,N/A,2.000,91.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.646,38060,197.000,116.000,5.003,N/A,2.000,91.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.151,38060,199.000,158.000,4.126,N/A,4.000,92.000,60.000,2730.000,10501.000,1.050,1169.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.655,38060,199.000,158.000,4.126,N/A,4.000,92.000,60.000,2730.000,10501.000,1.050,1169.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.060,38060,197.000,147.000,4.010,N/A,2.000,92.000,60.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.564,38060,197.000,147.000,4.010,N/A,2.000,92.000,60.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.069,38060,199.000,164.000,4.186,N/A,2.000,92.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.574,38060,199.000,164.000,4.186,N/A,2.000,92.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.079,38060,203.000,169.000,3.260,N/A,4.000,87.000,59.000,2730.000,10501.000,1.050,1169.000,1148.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.583,38060,203.000,169.000,3.260,N/A,4.000,87.000,59.000,2730.000,10501.000,1.050,1169.000,1148.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.088,38060,208.000,164.000,3.056,N/A,4.000,79.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.592,38060,208.000,164.000,3.056,N/A,4.000,79.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.098,38060,190.000,123.000,4.467,N/A,1.000,94.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.602,38060,190.000,123.000,4.467,N/A,1.000,94.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
