Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
25.282,42396,142.000,89.000,5.326,N/A,0.000,74.000,50.000,2745.000,10501.000,1.050,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.785,42396,142.000,89.000,5.326,N/A,0.000,74.000,50.000,2745.000,10501.000,1.050,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.290,42396,142.000,98.000,5.287,N/A,1.000,76.000,52.000,2745.000,10501.000,1.050,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.794,42396,142.000,98.000,5.287,N/A,1.000,76.000,52.000,2745.000,10501.000,1.050,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.300,42396,138.000,66.000,6.953,N/A,1.000,82.000,52.000,2745.000,10501.000,1.050,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.804,42396,138.000,66.000,6.953,N/A,1.000,82.000,52.000,2745.000,10501.000,1.050,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.308,42396,129.000,63.000,4.639,N/A,3.000,85.000,54.000,2745.000,10501.000,1.050,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.812,42396,129.000,63.000,4.639,N/A,3.000,85.000,54.000,2745.000,10501.000,1.050,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.317,42396,98.000,35.000,7.539,N/A,5.000,47.000,50.000,2730.000,10501.000,1.045,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.821,42396,98.000,35.000,7.539,N/A,5.000,47.000,50.000,2730.000,10501.000,1.045,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.326,42396,146.000,102.000,5.435,N/A,0.000,81.000,56.000,2730.000,10501.000,1.045,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.831,42396,146.000,102.000,5.435,N/A,0.000,81.000,56.000,2730.000,10501.000,1.045,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.335,42396,148.000,104.000,5.993,N/A,2.000,86.000,56.000,2730.000,10501.000,1.045,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.839,42396,148.000,104.000,5.993,N/A,2.000,86.000,56.000,2730.000,10501.000,1.045,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.344,42396,148.000,100.000,6.018,N/A,2.000,82.000,57.000,2730.000,10501.000,1.045,1230.000,1233.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.848,42396,148.000,100.000,6.018,N/A,2.000,82.000,57.000,2730.000,10501.000,1.045,1230.000,1233.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.353,42396,139.000,100.000,4.672,N/A,2.000,86.000,56.000,2730.000,10501.000,1.045,1179.000,1153.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.857,42396,139.000,100.000,4.672,N/A,2.000,86.000,56.000,2730.000,10501.000,1.045,1179.000,1153.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.363,42396,133.000,89.000,5.645,N/A,3.000,81.000,56.000,2730.000,10501.000,1.045,1172.000,1142.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.868,42396,96.000,42.000,10.416,N/A,2.000,33.000,51.000,2730.000,10501.000,1.045,1167.000,1134.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.372,42396,96.000,42.000,10.416,N/A,2.000,33.000,51.000,2730.000,10501.000,1.045,1167.000,1134.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.877,42396,143.000,89.000,6.978,N/A,2.000,92.000,55.000,2730.000,10501.000,1.045,1164.000,1134.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.381,42396,143.000,89.000,6.978,N/A,2.000,92.000,55.000,2730.000,10501.000,1.045,1164.000,1134.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.785,42396,143.000,89.000,6.978,N/A,2.000,92.000,55.000,2730.000,10501.000,1.045,1164.000,1134.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.290,42396,139.000,75.000,9.495,N/A,4.000,95.000,55.000,2730.000,10501.000,1.045,1163.000,1132.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.794,42396,139.000,75.000,9.495,N/A,4.000,95.000,55.000,2730.000,10501.000,1.045,1163.000,1132.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.299,42396,125.000,27.000,8.259,N/A,4.000,95.000,55.000,2730.000,10501.000,1.045,1165.000,1136.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.802,42396,125.000,27.000,8.259,N/A,4.000,95.000,55.000,2730.000,10501.000,1.045,1165.000,1136.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.306,42396,65.000,25.000,3.757,N/A,2.000,94.000,51.000,2730.000,10501.000,1.045,1165.000,1140.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.811,42396,65.000,25.000,3.757,N/A,2.000,94.000,51.000,2730.000,10501.000,1.045,1165.000,1140.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.315,42396,32.000,4.000,10.634,N/A,2.000,18.000,50.000,2730.000,10501.000,1.045,1165.000,1143.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.818,42396,32.000,4.000,10.634,N/A,2.000,18.000,50.000,2730.000,10501.000,1.045,1165.000,1143.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.323,42396,29.000,24.000,10.634,N/A,0.000,9.000,48.000,2490.000,10501.000,0.940,1166.000,1145.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.826,42396,29.000,24.000,10.634,N/A,0.000,9.000,48.000,2490.000,10501.000,0.940,1166.000,1145.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.331,42396,29.000,0.000,1.434,N/A,4.000,9.000,47.000,2445.000,10501.000,0.925,1166.000,1146.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.836,42396,29.000,0.000,1.434,N/A,4.000,9.000,47.000,2445.000,10501.000,0.925,1166.000,1146.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.340,42396,29.000,0.000,1.115,N/A,3.000,17.000,47.000,2445.000,10501.000,0.925,1166.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.844,42396,29.000,0.000,1.115,N/A,3.000,17.000,47.000,2445.000,10501.000,0.925,1166.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.348,42396,29.000,15.000,3.296,N/A,4.000,16.000,47.000,2745.000,10501.000,1.050,1167.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.852,42396,29.000,15.000,3.296,N/A,4.000,16.000,47.000,2745.000,10501.000,1.050,1167.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.356,42396,29.000,15.000,3.148,N/A,2.000,19.000,47.000,2745.000,10501.000,1.050,1165.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.860,42396,29.000,15.000,3.148,N/A,2.000,19.000,47.000,2745.000,10501.000,1.050,1165.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.364,42396,25.000,1.000,3.080,N/A,4.000,20.000,47.000,2445.000,10501.000,0.925,1165.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.866,42396,25.000,1.000,3.080,N/A,4.000,20.000,47.000,2445.000,10501.000,0.925,1165.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.370,42396,25.000,1.000,3.085,N/A,2.000,18.000,47.000,2490.000,10501.000,0.940,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.874,42396,29.000,10.000,3.726,N/A,1.000,20.000,46.000,2490.000,10501.000,0.940,1166.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.377,42396,29.000,10.000,3.726,N/A,1.000,20.000,46.000,2490.000,10501.000,0.940,1166.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.883,42396,25.000,1.000,5.489,N/A,1.000,35.000,46.000,2445.000,10501.000,0.925,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.387,42396,25.000,1.000,5.489,N/A,1.000,35.000,46.000,2445.000,10501.000,0.925,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.891,42396,35.000,1.000,5.661,N/A,1.000,22.000,46.000,2550.000,10501.000,0.960,1165.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.394,42396,35.000,1.000,5.661,N/A,1.000,22.000,46.000,2550.000,10501.000,0.960,1165.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.899,42396,29.000,28.000,5.489,N/A,2.000,26.000,46.000,2550.000,10501.000,0.960,1166.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.401,42396,29.000,28.000,5.489,N/A,2.000,26.000,46.000,2550.000,10501.000,0.960,1166.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.906,42396,29.000,28.000,6.155,N/A,4.000,24.000,46.000,2550.000,10501.000,0.960,1164.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.411,42396,29.000,28.000,6.155,N/A,4.000,24.000,46.000,2550.000,10501.000,0.960,1164.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.916,42396,29.000,23.000,12.981,N/A,3.000,27.000,46.000,2445.000,10501.000,0.925,1166.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.319,42396,29.000,23.000,12.981,N/A,3.000,27.000,46.000,2445.000,10501.000,0.925,1166.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.823,42396,29.000,23.000,12.981,N/A,3.000,27.000,46.000,2445.000,10501.000,0.925,1166.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.328,42396,29.000,23.000,9.073,N/A,2.000,28.000,46.000,2535.000,10501.000,0.950,1165.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.832,42396,29.000,23.000,9.073,N/A,2.000,28.000,46.000,2535.000,10501.000,0.950,1165.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.337,42396,29.000,23.000,8.825,N/A,3.000,32.000,47.000,2535.000,10501.000,0.950,1167.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.842,42396,29.000,23.000,8.825,N/A,3.000,32.000,47.000,2535.000,10501.000,0.950,1167.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.346,42396,29.000,23.000,8.009,N/A,4.000,35.000,46.000,2445.000,10501.000,0.925,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.849,42396,29.000,23.000,8.009,N/A,4.000,35.000,46.000,2445.000,10501.000,0.925,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.354,42396,29.000,23.000,7.487,N/A,4.000,32.000,46.000,2385.000,10501.000,0.920,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.857,42396,29.000,23.000,7.487,N/A,4.000,32.000,46.000,2385.000,10501.000,0.920,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.361,42396,29.000,23.000,6.660,N/A,1.000,32.000,46.000,2445.000,10501.000,0.925,1166.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.866,42396,29.000,23.000,6.660,N/A,1.000,32.000,46.000,2445.000,10501.000,0.925,1166.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.371,42396,29.000,5.000,6.374,N/A,2.000,30.000,46.000,2445.000,10501.000,0.925,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.876,42396,54.000,26.000,5.773,N/A,2.000,29.000,45.000,2430.000,10501.000,0.925,1166.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.381,42396,54.000,26.000,5.773,N/A,2.000,29.000,45.000,2430.000,10501.000,0.925,1166.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.884,42396,73.000,30.000,5.955,N/A,1.000,69.000,45.000,2745.000,10501.000,1.050,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.387,42396,73.000,30.000,5.955,N/A,1.000,69.000,45.000,2745.000,10501.000,1.050,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.893,42396,134.000,91.000,5.122,N/A,1.000,78.000,50.000,2745.000,10501.000,1.050,1167.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.396,42396,134.000,91.000,5.122,N/A,1.000,78.000,50.000,2745.000,10501.000,1.050,1167.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.902,42396,136.000,90.000,6.531,N/A,1.000,79.000,52.000,2745.000,10501.000,1.050,1164.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.405,42396,136.000,90.000,6.531,N/A,1.000,79.000,52.000,2745.000,10501.000,1.050,1164.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.911,42396,94.000,16.000,7.284,N/A,0.000,74.000,52.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.415,42396,94.000,16.000,7.284,N/A,0.000,74.000,52.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.919,42396,131.000,94.000,8.975,N/A,2.000,34.000,47.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.423,42396,131.000,94.000,8.975,N/A,2.000,34.000,47.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.927,42396,125.000,71.000,7.312,N/A,2.000,97.000,53.000,2745.000,10501.000,1.050,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.431,42396,125.000,71.000,7.312,N/A,2.000,97.000,53.000,2745.000,10501.000,1.050,1166.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.936,42396,121.000,66.000,7.809,N/A,2.000,94.000,53.000,2745.000,10501.000,1.050,1165.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.440,42396,121.000,66.000,7.809,N/A,2.000,94.000,53.000,2745.000,10501.000,1.050,1165.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.944,42396,122.000,88.000,8.173,N/A,4.000,93.000,54.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.448,42396,122.000,88.000,8.173,N/A,4.000,93.000,54.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.852,42396,122.000,88.000,8.173,N/A,4.000,93.000,54.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.356,42396,130.000,90.000,8.261,N/A,4.000,90.000,53.000,2745.000,10501.000,1.050,1164.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.860,42396,130.000,90.000,8.261,N/A,4.000,90.000,53.000,2745.000,10501.000,1.050,1164.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.364,42396,122.000,83.000,8.677,N/A,2.000,92.000,53.000,2745.000,10501.000,1.050,1164.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.869,42396,122.000,83.000,8.677,N/A,2.000,92.000,53.000,2745.000,10501.000,1.050,1164.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.373,42396,123.000,88.000,8.321,N/A,3.000,94.000,54.000,2745.000,10501.000,1.050,1164.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.877,42396,123.000,87.000,9.538,N/A,3.000,94.000,54.000,2745.000,10501.000,1.050,1164.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.382,42396,123.000,84.000,8.622,N/A,4.000,91.000,54.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.887,42396,127.000,86.000,9.453,N/A,5.000,90.000,53.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.392,42396,127.000,86.000,9.453,N/A,5.000,90.000,53.000,2745.000,10501.000,1.050,1164.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.896,42396,124.000,87.000,9.122,N/A,5.000,97.000,54.000,2745.000,10501.000,1.050,1164.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.400,42396,124.000,87.000,9.122,N/A,5.000,97.000,54.000,2745.000,10501.000,1.050,1164.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.904,42396,121.000,65.000,9.955,N/A,6.000,94.000,53.000,2745.000,10501.000,1.050,1164.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.409,42396,121.000,65.000,9.955,N/A,6.000,94.000,53.000,2745.000,10501.000,1.050,1164.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.914,42396,124.000,77.000,7.437,N/A,4.000,95.000,54.000,2745.000,10501.000,1.050,1165.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.419,42396,124.000,77.000,7.437,N/A,4.000,95.000,54.000,2745.000,10501.000,1.050,1165.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.925,42396,154.000,89.000,7.135,N/A,0.000,8.000,50.000,2745.000,10501.000,1.050,1165.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.430,42396,154.000,89.000,7.135,N/A,0.000,8.000,50.000,2745.000,10501.000,1.050,1165.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
