Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
6.782,12840,165.000,145.000,7.248,N/A,1.000,94.000,66.000,2730.000,10501.000,1.050,1675.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7.288,12840,168.000,150.000,6.057,N/A,1.000,97.000,66.000,2730.000,10501.000,1.050,1678.000,1675.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7.792,12840,168.000,150.000,6.057,N/A,1.000,97.000,66.000,2730.000,10501.000,1.050,1678.000,1675.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8.197,12840,163.000,139.000,6.938,N/A,0.000,96.000,65.000,2730.000,10501.000,1.050,1678.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8.700,12840,163.000,139.000,6.938,N/A,0.000,96.000,65.000,2730.000,10501.000,1.050,1678.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9.203,12840,164.000,147.000,7.695,N/A,0.000,97.000,66.000,2730.000,10501.000,1.050,1677.000,1681.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9.707,12840,164.000,147.000,7.695,N/A,0.000,97.000,66.000,2730.000,10501.000,1.050,1677.000,1681.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10.210,12840,160.000,138.000,8.562,N/A,2.000,97.000,66.000,2730.000,10501.000,1.050,1680.000,1675.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10.715,12840,160.000,138.000,8.562,N/A,2.000,97.000,66.000,2730.000,10501.000,1.050,1680.000,1675.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11.219,12840,159.000,138.000,6.315,N/A,0.000,96.000,66.000,2730.000,10501.000,1.050,1677.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11.723,12840,159.000,138.000,6.315,N/A,0.000,96.000,66.000,2730.000,10501.000,1.050,1677.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12.228,12840,158.000,135.000,6.918,N/A,0.000,93.000,66.000,2730.000,10501.000,1.050,1677.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12.733,12840,158.000,135.000,6.918,N/A,0.000,93.000,66.000,2730.000,10501.000,1.050,1677.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13.237,12840,162.000,143.000,6.824,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13.741,12840,162.000,143.000,6.824,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14.245,12840,165.000,144.000,8.319,N/A,0.000,96.000,66.000,2730.000,10501.000,1.050,1678.000,1675.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14.748,12840,165.000,144.000,8.319,N/A,0.000,96.000,66.000,2730.000,10501.000,1.050,1678.000,1675.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15.251,12840,162.000,139.000,7.516,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1677.000,1681.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15.755,12840,162.000,139.000,7.516,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1677.000,1681.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.259,12840,167.000,144.000,5.999,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.762,12840,167.000,144.000,5.999,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.266,12840,163.000,147.000,6.041,N/A,1.000,97.000,65.000,2730.000,10501.000,1.050,1678.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.769,12840,163.000,147.000,6.041,N/A,1.000,97.000,65.000,2730.000,10501.000,1.050,1678.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.273,12840,164.000,147.000,7.249,N/A,2.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.777,12840,164.000,147.000,7.249,N/A,2.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.281,12840,168.000,142.000,7.963,N/A,2.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.784,12840,168.000,142.000,7.963,N/A,2.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.288,12840,167.000,149.000,6.977,N/A,3.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.791,12840,167.000,149.000,6.977,N/A,3.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.295,12840,172.000,153.000,7.810,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.798,12840,172.000,153.000,7.810,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.301,12840,169.000,152.000,8.008,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1678.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.806,12840,169.000,152.000,8.008,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1678.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.312,12840,171.000,150.000,4.842,N/A,1.000,97.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.815,12840,171.000,150.000,4.842,N/A,1.000,97.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.319,12840,169.000,153.000,6.227,N/A,3.000,96.000,65.000,2730.000,10501.000,1.050,1678.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.822,12840,169.000,153.000,6.227,N/A,3.000,96.000,65.000,2730.000,10501.000,1.050,1678.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.227,12840,167.000,139.000,6.091,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.730,12840,167.000,139.000,6.091,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.234,12840,171.000,146.000,6.782,N/A,3.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.737,12840,171.000,146.000,6.782,N/A,3.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.241,12840,170.000,146.000,5.641,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.744,12840,170.000,146.000,5.641,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.248,12840,162.000,142.000,7.232,N/A,2.000,93.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.751,12840,162.000,142.000,7.232,N/A,2.000,93.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.255,12840,171.000,139.000,6.486,N/A,3.000,97.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.759,12840,171.000,139.000,6.486,N/A,3.000,97.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.262,12840,166.000,143.000,5.858,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.765,12840,166.000,143.000,5.858,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.269,12840,172.000,151.000,6.261,N/A,3.000,90.000,65.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.772,12840,172.000,151.000,6.261,N/A,3.000,90.000,65.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.276,12840,175.000,156.000,5.666,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.780,12840,175.000,156.000,5.666,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.284,12840,173.000,154.000,7.815,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.787,12840,173.000,154.000,7.815,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.291,12840,170.000,142.000,4.486,N/A,0.000,95.000,65.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.795,12840,170.000,142.000,4.486,N/A,0.000,95.000,65.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.300,12840,167.000,142.000,7.671,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.803,12840,167.000,142.000,7.671,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.307,12840,167.000,147.000,6.237,N/A,0.000,94.000,66.000,2730.000,10501.000,1.050,1683.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.811,12840,167.000,147.000,6.237,N/A,0.000,94.000,66.000,2730.000,10501.000,1.050,1683.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.315,12840,165.000,136.000,6.809,N/A,3.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.819,12840,165.000,136.000,6.809,N/A,3.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.323,12840,168.000,141.000,7.009,N/A,2.000,96.000,66.000,2730.000,10501.000,1.050,1675.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.826,12840,168.000,141.000,7.009,N/A,2.000,96.000,66.000,2730.000,10501.000,1.050,1675.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.330,12840,165.000,143.000,5.004,N/A,3.000,92.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.834,12840,165.000,143.000,5.004,N/A,3.000,92.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.339,12840,162.000,136.000,5.746,N/A,2.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.842,12840,162.000,136.000,5.746,N/A,2.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.346,12840,166.000,146.000,9.176,N/A,2.000,94.000,65.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.849,12840,166.000,146.000,9.176,N/A,2.000,94.000,65.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.353,12840,167.000,149.000,7.539,N/A,2.000,94.000,66.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.756,12840,167.000,149.000,7.539,N/A,2.000,94.000,66.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.260,12840,168.000,137.000,7.182,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.764,12840,168.000,137.000,7.182,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.269,12840,168.000,144.000,5.441,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.773,12840,168.000,144.000,5.441,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.277,12840,164.000,134.000,5.436,N/A,1.000,94.000,66.000,2730.000,10501.000,1.050,1685.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.781,12840,164.000,134.000,5.436,N/A,1.000,94.000,66.000,2730.000,10501.000,1.050,1685.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.286,12840,163.000,137.000,4.862,N/A,1.000,94.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.789,12840,163.000,137.000,4.862,N/A,1.000,94.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.295,12840,168.000,145.000,8.518,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.798,12840,168.000,145.000,8.518,N/A,1.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.301,12840,166.000,146.000,6.139,N/A,1.000,93.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.805,12840,166.000,146.000,6.139,N/A,1.000,93.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.310,12840,164.000,129.000,5.907,N/A,4.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.815,12840,164.000,129.000,5.907,N/A,4.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.320,12840,164.000,137.000,8.161,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.823,12840,164.000,137.000,8.161,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.328,12840,163.000,131.000,6.892,N/A,2.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.831,12840,163.000,131.000,6.892,N/A,2.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.336,12840,162.000,136.000,6.106,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.839,12840,162.000,136.000,6.106,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.343,12840,160.000,124.000,5.873,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.847,12840,160.000,124.000,5.873,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.351,12840,162.000,135.000,7.304,N/A,3.000,96.000,66.000,2730.000,10501.000,1.050,1683.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.854,12840,162.000,135.000,7.304,N/A,3.000,96.000,66.000,2730.000,10501.000,1.050,1683.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.358,12840,159.000,133.000,6.823,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1683.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.861,12840,159.000,133.000,6.823,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1683.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.365,12840,162.000,130.000,5.836,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.868,12840,162.000,130.000,5.836,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1678.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.371,12840,168.000,148.000,5.516,N/A,4.000,93.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.875,12840,168.000,148.000,5.516,N/A,4.000,93.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.379,12840,163.000,142.000,5.301,N/A,2.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.882,12840,163.000,142.000,5.301,N/A,2.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.285,12840,162.000,133.000,6.131,N/A,2.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.788,12840,162.000,133.000,6.131,N/A,2.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.294,12840,162.000,123.000,7.967,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.798,12840,162.000,123.000,7.967,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1683.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.303,12840,159.000,138.000,6.210,N/A,0.000,91.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.807,12840,159.000,138.000,6.210,N/A,0.000,91.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.311,12840,166.000,146.000,5.840,N/A,4.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.817,12840,166.000,146.000,5.840,N/A,4.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1678.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.322,12840,164.000,130.000,6.402,N/A,0.000,96.000,65.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.825,12840,164.000,130.000,6.402,N/A,0.000,96.000,65.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.329,12840,161.000,141.000,5.567,N/A,0.000,90.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.832,12840,161.000,141.000,5.567,N/A,0.000,90.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.337,12840,168.000,147.000,4.284,N/A,0.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.841,12840,168.000,147.000,4.284,N/A,0.000,94.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.346,12840,163.000,141.000,5.960,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.850,12840,163.000,141.000,5.960,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.353,12840,167.000,148.000,7.999,N/A,4.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.856,12840,167.000,148.000,7.999,N/A,4.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.361,12840,164.000,142.000,6.020,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1683.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.865,12840,164.000,142.000,6.020,N/A,3.000,94.000,66.000,2730.000,10501.000,1.050,1683.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.370,12840,166.000,139.000,5.974,N/A,0.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.873,12840,166.000,139.000,5.974,N/A,0.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.376,12840,166.000,144.000,8.005,N/A,3.000,93.000,65.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.880,12840,166.000,144.000,8.005,N/A,3.000,93.000,65.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.384,12840,166.000,140.000,6.815,N/A,3.000,95.000,65.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.888,12840,166.000,140.000,6.815,N/A,3.000,95.000,65.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.393,12840,165.000,139.000,5.557,N/A,2.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.897,12840,165.000,139.000,5.557,N/A,2.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.402,12840,169.000,138.000,6.120,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.907,12840,169.000,138.000,6.120,N/A,0.000,95.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.411,12840,167.000,142.000,6.847,N/A,0.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.813,12840,167.000,142.000,6.847,N/A,0.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.318,12840,169.000,138.000,6.707,N/A,2.000,97.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.822,12840,169.000,138.000,6.707,N/A,2.000,97.000,66.000,2730.000,10501.000,1.050,1683.000,1680.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.326,12840,166.000,143.000,5.036,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.830,12840,166.000,143.000,5.036,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1680.000,1683.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
