Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
15.067,43680,650.000,284.000,2.033,N/A,1.000,94.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15.570,43680,650.000,284.000,2.033,N/A,1.000,94.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.075,43680,671.000,277.000,1.383,N/A,0.000,93.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.477,43680,671.000,277.000,1.383,N/A,0.000,93.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16.980,43680,671.000,277.000,1.383,N/A,0.000,93.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.487,43680,672.000,270.000,2.498,N/A,0.000,95.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17.991,43680,672.000,270.000,2.498,N/A,0.000,95.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.495,43680,630.000,233.000,1.037,N/A,0.000,94.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18.999,43680,630.000,233.000,1.037,N/A,0.000,94.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19.505,43680,628.000,279.000,1.834,N/A,1.000,90.000,44.000,2745.000,10501.000,1.050,1161.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.008,43680,628.000,279.000,1.834,N/A,1.000,90.000,44.000,2745.000,10501.000,1.050,1161.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20.513,43680,632.000,252.000,1.725,N/A,3.000,91.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.016,43680,632.000,252.000,1.725,N/A,3.000,91.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21.522,43680,630.000,282.000,2.385,N/A,4.000,91.000,44.000,2745.000,10501.000,1.050,1158.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.027,43680,642.000,275.000,2.419,N/A,3.000,90.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22.531,43680,642.000,275.000,2.419,N/A,3.000,90.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.036,43680,640.000,278.000,1.472,N/A,6.000,90.000,44.000,2745.000,10501.000,1.050,1160.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23.539,43680,640.000,278.000,1.472,N/A,6.000,90.000,44.000,2745.000,10501.000,1.050,1160.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.044,43680,622.000,290.000,1.455,N/A,3.000,92.000,45.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24.547,43680,622.000,290.000,1.455,N/A,3.000,92.000,45.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.053,43680,639.000,261.000,1.450,N/A,3.000,89.000,45.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25.557,43680,639.000,261.000,1.450,N/A,3.000,89.000,45.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.062,43680,639.000,266.000,1.113,N/A,2.000,92.000,45.000,2745.000,10501.000,1.050,1160.000,1148.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26.567,43680,639.000,266.000,1.113,N/A,2.000,92.000,45.000,2745.000,10501.000,1.050,1160.000,1148.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.072,43680,627.000,273.000,1.143,N/A,3.000,91.000,45.000,2745.000,10501.000,1.050,1160.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27.575,43680,627.000,273.000,1.143,N/A,3.000,91.000,45.000,2745.000,10501.000,1.050,1160.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.080,43680,685.000,323.000,2.079,N/A,2.000,89.000,45.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28.582,43680,685.000,323.000,2.079,N/A,2.000,89.000,45.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.088,43680,695.000,317.000,1.461,N/A,0.000,94.000,45.000,2745.000,10501.000,1.050,1161.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29.592,43680,695.000,317.000,1.461,N/A,0.000,94.000,45.000,2745.000,10501.000,1.050,1161.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.097,43680,660.000,273.000,1.603,N/A,2.000,95.000,45.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30.600,43680,660.000,273.000,1.603,N/A,2.000,95.000,45.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.105,43680,685.000,288.000,1.803,N/A,0.000,92.000,45.000,2745.000,10501.000,1.050,1161.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31.507,43680,685.000,288.000,1.803,N/A,0.000,92.000,45.000,2745.000,10501.000,1.050,1161.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.011,43680,685.000,288.000,1.803,N/A,0.000,92.000,45.000,2745.000,10501.000,1.050,1161.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32.517,43680,490.000,54.000,2.396,N/A,2.000,96.000,45.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.021,43680,490.000,54.000,2.396,N/A,2.000,96.000,45.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33.526,43680,400.000,50.000,2.528,N/A,3.000,51.000,45.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.032,43680,483.000,49.000,0.797,N/A,0.000,60.000,43.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34.535,43680,483.000,49.000,0.797,N/A,0.000,60.000,43.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.040,43680,462.000,48.000,3.904,N/A,0.000,58.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.545,43680,462.000,48.000,3.904,N/A,0.000,58.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.051,43680,435.000,49.000,1.641,N/A,3.000,80.000,44.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.555,43680,435.000,49.000,1.641,N/A,3.000,80.000,44.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.060,43680,476.000,52.000,1.664,N/A,3.000,56.000,44.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.563,43680,476.000,52.000,1.664,N/A,3.000,56.000,44.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.070,43680,498.000,50.000,1.323,N/A,0.000,82.000,44.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.573,43680,498.000,50.000,1.323,N/A,0.000,82.000,44.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.079,43680,473.000,47.000,4.043,N/A,0.000,89.000,44.000,2745.000,10501.000,1.050,1162.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.583,43680,473.000,47.000,4.043,N/A,0.000,89.000,44.000,2745.000,10501.000,1.050,1162.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.088,43680,472.000,55.000,1.173,N/A,2.000,81.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.592,43680,472.000,55.000,1.173,N/A,2.000,81.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.098,43680,473.000,53.000,1.349,N/A,2.000,84.000,44.000,2745.000,10501.000,1.050,1163.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.600,43680,473.000,53.000,1.349,N/A,2.000,84.000,44.000,2745.000,10501.000,1.050,1163.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.106,43680,504.000,53.000,2.420,N/A,1.000,86.000,44.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.610,43680,504.000,53.000,2.420,N/A,1.000,86.000,44.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.114,43680,507.000,57.000,2.615,N/A,2.000,83.000,44.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.618,43680,507.000,57.000,2.615,N/A,2.000,83.000,44.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.124,43680,508.000,55.000,1.106,N/A,2.000,87.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.627,43680,508.000,55.000,1.106,N/A,2.000,87.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.132,43680,518.000,57.000,3.835,N/A,5.000,64.000,44.000,2745.000,10501.000,1.050,1160.000,1146.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.535,43680,518.000,57.000,3.835,N/A,5.000,64.000,44.000,2745.000,10501.000,1.050,1160.000,1146.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.039,43680,475.000,55.000,1.364,N/A,4.000,85.000,44.000,2745.000,10501.000,1.050,1160.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.542,43680,475.000,55.000,1.364,N/A,4.000,85.000,44.000,2745.000,10501.000,1.050,1160.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.046,43680,449.000,56.000,1.773,N/A,2.000,83.000,43.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.550,43680,449.000,56.000,1.773,N/A,2.000,83.000,43.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.055,43680,463.000,52.000,1.352,N/A,4.000,78.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.560,43680,463.000,52.000,1.352,N/A,4.000,78.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.066,43680,503.000,53.000,1.160,N/A,2.000,76.000,43.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.570,43680,503.000,53.000,1.160,N/A,2.000,76.000,43.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.074,43680,470.000,50.000,1.475,N/A,3.000,80.000,44.000,2745.000,10501.000,1.050,1161.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.577,43680,470.000,50.000,1.475,N/A,3.000,80.000,44.000,2745.000,10501.000,1.050,1161.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.083,43680,514.000,58.000,1.801,N/A,0.000,81.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.587,43680,514.000,58.000,1.801,N/A,0.000,81.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.092,43680,444.000,53.000,2.778,N/A,1.000,75.000,44.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.596,43680,444.000,53.000,2.778,N/A,1.000,75.000,44.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.101,43680,420.000,55.000,3.752,N/A,1.000,71.000,44.000,2745.000,10501.000,1.050,1160.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.605,43680,420.000,55.000,3.752,N/A,1.000,71.000,44.000,2745.000,10501.000,1.050,1160.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.109,43680,596.000,247.000,0.954,N/A,1.000,70.000,43.000,2745.000,10501.000,1.050,1162.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.613,43680,596.000,247.000,0.954,N/A,1.000,70.000,43.000,2745.000,10501.000,1.050,1162.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.118,43680,453.000,57.000,1.768,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.621,43680,453.000,57.000,1.768,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.128,43680,538.000,55.000,0.996,N/A,1.000,83.000,44.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.632,43680,538.000,55.000,0.996,N/A,1.000,83.000,44.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.136,43680,443.000,53.000,0.969,N/A,0.000,84.000,44.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.640,43680,443.000,53.000,0.969,N/A,0.000,84.000,44.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.146,43680,493.000,52.000,1.769,N/A,4.000,62.000,44.000,2745.000,10501.000,1.050,1162.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.648,43680,493.000,52.000,1.769,N/A,4.000,62.000,44.000,2745.000,10501.000,1.050,1162.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.154,43680,437.000,48.000,1.652,N/A,1.000,81.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.657,43680,437.000,48.000,1.652,N/A,1.000,81.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.161,43680,240.000,30.000,4.895,N/A,1.000,78.000,44.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.564,43680,240.000,30.000,4.895,N/A,1.000,78.000,44.000,2745.000,10501.000,1.050,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.069,43680,91.000,30.000,2.449,N/A,1.000,27.000,43.000,2745.000,10501.000,1.050,1162.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.574,43680,91.000,30.000,2.449,N/A,1.000,27.000,43.000,2745.000,10501.000,1.050,1162.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.079,43680,75.000,56.000,6.083,N/A,1.000,33.000,42.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.583,43680,75.000,56.000,6.083,N/A,1.000,33.000,42.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.088,43680,71.000,55.000,4.225,N/A,1.000,31.000,42.000,2490.000,10501.000,0.945,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.591,43680,71.000,55.000,4.225,N/A,1.000,31.000,42.000,2490.000,10501.000,0.945,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.096,43680,73.000,57.000,4.697,N/A,2.000,32.000,41.000,2550.000,10501.000,0.960,1161.000,1153.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.599,43680,73.000,57.000,4.697,N/A,2.000,32.000,41.000,2550.000,10501.000,0.960,1161.000,1153.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.103,43680,75.000,57.000,2.332,N/A,3.000,34.000,41.000,2460.000,10501.000,0.960,1162.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.606,43680,75.000,57.000,2.332,N/A,3.000,34.000,41.000,2460.000,10501.000,0.960,1162.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.111,43680,74.000,56.000,2.210,N/A,1.000,32.000,41.000,2460.000,10501.000,0.935,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.614,43680,74.000,56.000,2.210,N/A,1.000,32.000,41.000,2460.000,10501.000,0.935,1162.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.119,43680,606.000,285.000,2.165,N/A,0.000,32.000,41.000,2445.000,10501.000,0.925,1162.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.622,43680,606.000,285.000,2.165,N/A,0.000,32.000,41.000,2445.000,10501.000,0.925,1162.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.126,43680,482.000,250.000,2.412,N/A,1.000,41.000,43.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.630,43680,482.000,250.000,2.412,N/A,1.000,41.000,43.000,2745.000,10501.000,1.050,1162.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.135,43680,485.000,273.000,1.642,N/A,1.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.638,43680,485.000,273.000,1.642,N/A,1.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1147.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.144,43680,482.000,280.000,3.005,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.648,43680,482.000,280.000,3.005,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.152,43680,479.000,210.000,1.345,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.657,43680,479.000,210.000,1.345,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.163,43680,483.000,214.000,3.576,N/A,1.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.666,43680,483.000,214.000,3.576,N/A,1.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.171,43680,482.000,277.000,1.531,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.675,43680,482.000,277.000,1.531,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.180,43680,479.000,279.000,2.368,N/A,1.000,97.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.684,43680,479.000,279.000,2.368,N/A,1.000,97.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.189,43680,486.000,217.000,5.547,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.692,43680,486.000,217.000,5.547,N/A,0.000,97.000,44.000,2745.000,10501.000,1.050,1160.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.095,43680,485.000,218.000,1.726,N/A,0.000,97.000,45.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.598,43680,485.000,218.000,1.726,N/A,0.000,97.000,45.000,2745.000,10501.000,1.050,1161.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
